createdAt,lat,long,led,cardNumber,location
12/20/2020 14:30,13.75452,100.5585683,223,e10-619-40130,Ratchathewi
12/20/2020 14:32,13.75375167,100.57633,223,e10-619-40130,Huai Khwang
12/20/2020 14:34,13.753765,100.58645,223,e10-619-40130,Huai Khwang
12/20/2020 14:36,13.74872,100.6017417,223,e10-619-40130,Huai Khwang
12/20/2020 14:38,13.753845,100.6119083,223,e10-619-40130,Bang Kapi
12/20/2020 14:40,13.75957,100.6182017,223,e10-619-40130,Bang Kapi
12/20/2020 14:42,13.76446167,100.619305,223,e10-619-40130,Wang Thong Lang
12/20/2020 14:44,13.769855,100.6184517,223,e10-619-40130,Wang Thong Lang
12/20/2020 14:46,13.77176333,100.6154783,223,e10-619-40130,Wang Thong Lang
12/20/2020 14:48,13.77300667,100.6096167,223,e10-619-40130,Wang Thong Lang
12/20/2020 14:50,13.76669333,100.6037567,223,e10-619-40130,Wang Thong Lang
12/20/2020 14:52,13.76197167,100.5983967,223,e10-619-40130,Wang Thong Lang
12/20/2020 14:54,13.75183333,100.5935833,223,e10-619-40130,Huai Khwang
12/20/2020 14:56,13.74996833,100.5929717,223,e10-619-40130,Huai Khwang
12/20/2020 14:58,13.746065,100.5873183,223,e10-619-40130,Huai Khwang
12/20/2020 15:00,13.74457667,100.5858567,223,e10-619-40130,Huai Khwang
12/20/2020 15:02,13.74196,100.5978083,223,e10-619-40130,Huai Khwang
12/20/2020 15:04,13.744605,100.5853133,223,e10-619-40130,Huai Khwang
12/20/2020 15:06,13.74705833,100.57433,223,e10-619-40130,Huai Khwang
12/20/2020 15:08,13.74426667,100.5727183,223,e10-619-40130,Vadhana
12/20/2020 15:10,13.73838333,100.5725133,223,e10-619-40130,Vadhana
12/20/2020 15:12,13.736995,100.5773567,223,e10-619-40130,Vadhana
12/20/2020 15:14,13.74032167,100.5801667,223,e10-619-40130,Vadhana
12/20/2020 15:16,13.73854333,100.5840533,223,e10-619-40130,Vadhana
12/20/2020 15:18,13.73917667,100.5855817,223,e10-619-40130,Vadhana
12/20/2020 15:20,13.73871167,100.59085,223,e10-619-40130,Vadhana
12/20/2020 15:22,13.73938167,100.5935317,223,e10-619-40130,Vadhana
12/20/2020 15:24,13.74023833,100.5957383,223,e10-619-40130,Vadhana
12/20/2020 15:26,13.73917667,100.5953983,223,e10-619-40130,Vadhana
12/20/2020 15:28,13.73963833,100.5930767,223,e10-619-40130,Vadhana
12/20/2020 15:30,13.73837833,100.5917067,223,e10-619-40130,Vadhana
12/20/2020 15:32,13.73907333,100.5863,223,e10-619-40130,Vadhana
12/20/2020 15:34,13.733335,100.582235,223,e10-619-40130,Vadhana
12/20/2020 15:36,13.73623167,100.5770233,223,e10-619-40130,Vadhana
12/20/2020 15:38,13.73638167,100.5720933,223,e10-619-40130,Vadhana
12/20/2020 15:40,13.73817667,100.5664383,223,e10-619-40130,Vadhana
12/20/2020 15:42,13.73928,100.5630833,223,e10-619-40130,Vadhana
12/20/2020 15:44,13.74252667,100.561945,223,e10-619-40130,Vadhana
12/20/2020 15:46,13.749675,100.5577583,223,e10-619-40130,Ratchathewi
12/20/2020 15:48,13.74970167,100.5497283,223,e10-619-40130,Ratchathewi
12/20/2020 15:50,13.74989,100.541435,223,e10-619-40130,Ratchathewi
12/20/2020 15:52,13.75599,100.54232,223,e10-619-40130,Ratchathewi
12/20/2020 15:54,13.76288667,100.5429983,223,e10-619-40130,Ratchathewi
12/20/2020 15:56,13.77576333,100.5540217,223,e10-619-40130,Phaya Thai
12/20/2020 15:58,13.78604833,100.5594533,223,e10-619-40130,Phaya Thai
12/20/2020 16:04,13.78937667,100.5620617,223,e10-619-40130,Din Daeng
12/20/2020 16:06,13.78948167,100.5658917,223,e10-619-40130,Din Daeng
12/20/2020 16:08,13.792155,100.5674633,223,e10-619-40130,Din Daeng
12/21/2020 5:26,13.79211,100.5688367,223,e10-619-40130,Din Daeng
12/21/2020 5:28,13.79211833,100.5688583,223,e10-619-40130,Din Daeng
12/21/2020 5:30,13.79229167,100.5687417,223,e10-619-40130,Din Daeng
12/21/2020 5:32,13.790145,100.5666967,223,e10-619-40130,Din Daeng
12/21/2020 5:34,13.78941,100.5637117,223,e10-619-40130,Din Daeng
12/21/2020 5:36,13.80006,100.5603383,223,e10-619-40130,Chatu Chak
12/21/2020 5:38,13.81340167,100.5598767,223,e10-619-40130,Chatu Chak
12/21/2020 5:40,13.81880833,100.563075,223,e10-619-40130,Chatu Chak
12/21/2020 5:42,13.81576667,100.5616183,223,e10-619-40130,Chatu Chak
12/21/2020 5:44,13.80978,100.55818,223,e10-619-40130,Chatu Chak
12/21/2020 5:46,13.806355,100.5561833,223,e10-619-40130,Chatu Chak
12/21/2020 5:48,13.806355,100.5561833,223,e10-619-40130,Chatu Chak
12/21/2020 5:50,13.806355,100.5561833,223,e10-619-40130,Chatu Chak
12/21/2020 5:52,13.80199667,100.5534383,223,e10-619-40130,Chatu Chak
12/21/2020 5:54,13.798195,100.5513333,223,e10-619-40130,Chatu Chak
12/21/2020 5:55,13.79529667,100.5502683,223,e10-619-40130,Phaya Thai
12/21/2020 5:56,13.79529667,100.5502683,223,e10-619-40130,Phaya Thai
12/21/2020 5:58,13.79318333,100.5495017,223,e10-619-40130,Phaya Thai
12/21/2020 6:00,13.79169333,100.54904,223,e10-619-40130,Phaya Thai
12/21/2020 6:02,13.79133333,100.548985,223,e10-619-40130,Phaya Thai
12/21/2020 6:04,13.78810833,100.54768,223,e10-619-40130,Phaya Thai
12/21/2020 6:06,13.78102,100.5451017,223,e10-619-40130,Phaya Thai
12/21/2020 6:08,13.77148,100.5416583,223,e10-619-40130,Phaya Thai
12/21/2020 6:10,13.76452333,100.5385767,223,e10-619-40130,Ratchathewi
12/21/2020 6:12,13.76558667,100.53682,223,e10-619-40130,Ratchathewi
12/21/2020 6:14,13.76577,100.5365617,223,e10-619-40130,Ratchathewi
12/21/2020 6:15,13.76562667,100.53672,223,e10-619-40130,Ratchathewi
12/21/2020 6:16,13.76553833,100.5367367,223,e10-619-40130,Ratchathewi
12/21/2020 6:18,13.76679333,100.5342667,223,e10-619-40130,Ratchathewi
12/21/2020 6:20,13.76523,100.5374883,223,e10-619-40130,Ratchathewi
12/21/2020 6:22,13.76342,100.54188,223,e10-619-40130,Ratchathewi
12/21/2020 6:23,13.76548167,100.548375,223,e10-619-40130,Phaya Thai
12/21/2020 6:23,13.76595333,100.5486617,223,e10-619-40130,Phaya Thai
12/21/2020 6:24,13.76710667,100.5493133,223,e10-619-40130,Phaya Thai
12/21/2020 6:26,13.78552333,100.5599483,223,e10-619-40130,Phaya Thai
12/21/2020 6:28,13.80778667,100.55992,223,e10-619-40130,Chatu Chak
12/21/2020 6:30,13.82701,100.5578083,223,e10-619-40130,Chatu Chak
12/21/2020 6:32,13.83571833,100.55718,223,e10-619-40130,Chatu Chak
12/21/2020 6:34,13.85355333,100.5646933,223,e10-619-40130,Chatu Chak
12/21/2020 6:36,13.87197333,100.574505,223,e10-619-40130,Lak Si
12/21/2020 6:38,13.88374167,100.5812,223,e10-619-40130,Lak Si
12/21/2020 6:40,13.895165,100.5879317,223,e10-619-40130,Don Mueang
12/21/2020 6:42,13.884,100.5823067,223,e10-619-40130,Lak Si
12/21/2020 6:44,13.87802167,100.59288,223,e10-619-40130,Bang Khen
12/21/2020 6:46,13.88022667,100.5993617,223,e10-619-40130,Bang Khen
12/21/2020 6:48,13.88799167,100.6038617,223,e10-619-40130,Bang Khen
12/21/2020 6:50,13.893485,100.6071633,223,e10-619-40130,Bang Khen
12/21/2020 6:52,13.89755667,100.609615,223,e10-619-40130,Bang Khen
12/21/2020 6:54,13.90646333,100.6148483,223,e10-619-40130,Don Mueang
12/21/2020 6:56,13.90859167,100.6161267,223,e10-619-40130,Don Mueang
12/21/2020 6:58,13.90953167,100.6179183,223,e10-619-40130,Sai Mai
12/21/2020 7:00,13.90943667,100.61777,223,e10-619-40130,Sai Mai
12/21/2020 7:02,13.908985,100.6164533,223,e10-619-40130,Sai Mai
12/21/2020 7:03,13.909185,100.6164517,223,e10-619-40130,Don Mueang
12/21/2020 7:04,13.90986833,100.6168483,223,e10-619-40130,Don Mueang
12/21/2020 7:06,13.918675,100.6220433,223,e10-619-40130,Don Mueang
12/21/2020 7:08,13.92367,100.6249833,223,e10-619-40130,Don Mueang
12/21/2020 7:10,13.929945,100.6259783,223,e10-619-40130,Don Mueang
12/21/2020 7:12,13.93070833,100.6293717,223,e10-619-40130,Sai Mai
12/21/2020 7:14,13.93252333,100.6346233,223,e10-619-40130,Sai Mai
12/21/2020 7:16,13.93228,100.6330633,223,e10-619-40130,Sai Mai
12/21/2020 7:16,13.93195333,100.630685,223,e10-619-40130,Sai Mai
12/21/2020 7:18,13.929995,100.627635,223,e10-619-40130,Sai Mai
12/21/2020 7:20,13.92513667,100.6260633,223,e10-619-40130,Sai Mai
12/21/2020 7:22,13.92452333,100.6257117,223,e10-619-40130,Sai Mai
12/21/2020 7:24,13.91907667,100.6224367,223,e10-619-40130,Sai Mai
12/21/2020 7:26,13.91234333,100.618405,223,e10-619-40130,Sai Mai
12/21/2020 7:28,13.912265,100.6182367,223,e10-619-40130,Don Mueang
12/21/2020 7:30,13.920445,100.6231133,223,e10-619-40130,Don Mueang
12/21/2020 7:32,13.92283667,100.6244517,223,e10-619-40130,Don Mueang
12/21/2020 7:34,13.93732167,100.6246233,223,e10-619-40130,Don Mueang
12/21/2020 7:36,13.95424333,100.6217367,223,e10-619-40130,Lam Luk Ka
12/21/2020 7:38,13.95638,100.6215083,223,e10-619-40130,Lam Luk Ka
12/21/2020 7:38,13.95674,100.6213717,223,e10-619-40130,Lam Luk Ka
12/21/2020 7:40,13.96079,100.6255683,223,e10-619-40130,Lam Luk Ka
12/21/2020 7:42,13.96210667,100.6276033,223,e10-619-40130,Lam Luk Ka
12/21/2020 7:44,13.95797333,100.62202,223,e10-619-40130,Lam Luk Ka
12/21/2020 7:46,13.94807833,100.6229,223,e10-619-40130,Lam Luk Ka
12/21/2020 7:48,13.94989,100.6185767,223,e10-619-40130,Don Mueang
12/21/2020 7:50,13.93595,100.6106983,223,e10-619-40130,Don Mueang
12/21/2020 7:52,13.92571667,100.60484,223,e10-619-40130,Don Mueang
12/21/2020 7:54,13.92377,100.6044783,223,e10-619-40130,Don Mueang
12/21/2020 7:56,13.91933333,100.60155,223,e10-619-40130,Don Mueang
12/21/2020 7:58,13.91874333,100.6012833,223,e10-619-40130,Don Mueang
12/21/2020 8:00,13.91660833,100.5999983,223,e10-619-40130,Don Mueang
12/21/2020 8:02,13.90641,100.5941567,223,e10-619-40130,Don Mueang
12/21/2020 8:04,13.893065,100.5869133,223,e10-619-40130,Don Mueang
12/21/2020 8:06,13.88091833,100.5801317,223,e10-619-40130,Lak Si
12/21/2020 8:08,13.87188833,100.5749883,223,e10-619-40130,Lak Si
12/21/2020 8:10,13.85928667,100.5681767,223,e10-619-40130,Lak Si
12/21/2020 8:12,13.846865,100.5614867,223,e10-619-40130,Chatu Chak
12/21/2020 8:14,13.83832833,100.5577717,223,e10-619-40130,Chatu Chak
12/21/2020 8:16,13.82285667,100.558605,223,e10-619-40130,Chatu Chak
12/21/2020 8:18,13.80992167,100.55981,223,e10-619-40130,Chatu Chak
12/21/2020 8:19,13.78932833,100.5615617,223,e10-619-40130,Phaya Thai
12/21/2020 8:20,13.787505,100.5610667,223,e10-619-40130,Phaya Thai
12/21/2020 8:22,13.76779,100.5502517,223,e10-619-40130,Phaya Thai
12/21/2020 8:24,13.75652,100.551215,223,e10-619-40130,Ratchathewi
12/21/2020 8:26,13.75310667,100.5669233,223,e10-619-40130,Huai Khwang
12/21/2020 8:28,13.75303167,100.57417,223,e10-619-40130,Huai Khwang
12/21/2020 8:30,13.751995,100.575105,223,e10-619-40130,Huai Khwang
12/21/2020 8:32,13.74731667,100.5800033,223,e10-619-40130,Huai Khwang
12/21/2020 8:34,13.74579333,100.5839667,223,e10-619-40130,Huai Khwang
12/21/2020 8:36,13.74857833,100.5829333,223,e10-619-40130,Huai Khwang
12/21/2020 8:38,13.74649333,100.5847017,223,e10-619-40130,Huai Khwang
12/21/2020 8:40,13.743875,100.5883817,223,e10-619-40130,Huai Khwang
12/21/2020 8:42,13.74145667,100.599315,223,e10-619-40130,Suanluang
12/21/2020 8:42,13.74136333,100.6,223,e10-619-40130,Suanluang
12/21/2020 8:44,13.73634667,100.61575,223,e10-619-40130,Suanluang
12/21/2020 8:46,13.73694167,100.63033,223,e10-619-40130,Suanluang
12/21/2020 8:48,13.73570667,100.6402783,223,e10-619-40130,Suanluang
12/21/2020 8:50,13.7348,100.643745,223,e10-619-40130,Suanluang
12/21/2020 8:52,13.73337833,100.64711,223,e10-619-40130,Suanluang
12/21/2020 8:52,13.73335833,100.6471417,223,e10-619-40130,Suanluang
12/21/2020 8:54,13.73508167,100.6421233,223,e10-619-40130,Suanluang
12/21/2020 8:56,13.73018167,100.6415333,223,e10-619-40130,Suanluang
12/21/2020 8:58,13.714935,100.643325,223,e10-619-40130,Suanluang
12/21/2020 9:00,13.71208833,100.644045,223,e10-619-40130,Suanluang
12/21/2020 9:02,13.70952167,100.6446567,223,e10-619-40130,Suanluang
12/21/2020 9:04,13.70648,100.6453633,223,e10-619-40130,Suanluang
12/21/2020 9:06,13.70443167,100.645835,223,e10-619-40130,Suanluang
12/21/2020 9:08,13.7014,100.64655,223,e10-619-40130,Pra Wet
12/21/2020 9:10,13.69798333,100.6473133,223,e10-619-40130,Pra Wet
12/21/2020 9:12,13.69621,100.6475983,223,e10-619-40130,Pra Wet
12/21/2020 9:14,13.69346167,100.6474367,223,e10-619-40130,Pra Wet
12/21/2020 9:16,13.69136333,100.64724,223,e10-619-40130,Pra Wet
12/21/2020 9:18,13.689255,100.6483667,223,e10-619-40130,Pra Wet
12/21/2020 9:20,13.689255,100.6483667,223,e10-619-40130,Pra Wet
12/21/2020 9:22,13.689255,100.6483667,223,e10-619-40130,Pra Wet
12/21/2020 9:24,13.69115,100.6469667,223,e10-619-40130,Pra Wet
12/21/2020 9:26,13.70478333,100.6454967,223,e10-619-40130,Suanluang
12/21/2020 9:28,13.72008167,100.64208,223,e10-619-40130,Suanluang
12/21/2020 9:30,13.71880833,100.6424033,223,e10-619-40130,Suanluang
12/21/2020 9:32,13.71632833,100.653365,223,e10-619-40130,Pra Wet
12/21/2020 9:34,13.72687333,100.6569067,223,e10-619-40130,Pra Wet
12/21/2020 9:36,13.73256833,100.648455,223,e10-619-40130,Suanluang
12/21/2020 9:38,13.73249,100.648915,223,e10-619-40130,Suanluang
12/21/2020 9:40,13.72871167,100.6560567,223,e10-619-40130,Pra Wet
12/21/2020 9:42,13.71890833,100.6602867,223,e10-619-40130,Pra Wet
12/21/2020 9:44,13.719755,100.67501,223,e10-619-40130,Pra Wet
12/21/2020 9:46,13.72100333,100.6898333,223,e10-619-40130,Pra Wet
12/21/2020 9:48,13.721695,100.7022233,223,e10-619-40130,Pra Wet
12/21/2020 9:50,13.721945,100.706905,223,e10-619-40130,Pra Wet
12/21/2020 9:52,13.72217667,100.71501,223,e10-619-40130,Lat Krabang
12/21/2020 9:54,13.72225667,100.7266383,223,e10-619-40130,Lat Krabang
12/21/2020 9:56,13.72246333,100.73553,223,e10-619-40130,Lat Krabang
12/21/2020 10:10,13.72262167,100.7430683,223,e10-619-40130,Lat Krabang
12/21/2020 10:12,13.72262,100.744455,223,e10-619-40130,Lat Krabang
12/21/2020 10:14,13.72401,100.7464317,223,e10-619-40130,Lat Krabang
12/21/2020 10:16,13.72725,100.7463667,223,e10-619-40130,Lat Krabang
12/21/2020 10:18,13.72951833,100.7282117,223,e10-619-40130,Lat Krabang
12/21/2020 10:20,13.73155667,100.7083033,223,e10-619-40130,Pra Wet
12/21/2020 10:22,13.72816167,100.7014533,223,e10-619-40130,Pra Wet
12/21/2020 10:24,13.73418333,100.68618,223,e10-619-40130,Pra Wet
12/21/2020 10:26,13.73686833,100.66433,223,e10-619-40130,Pra Wet
12/21/2020 10:28,13.73930667,100.6506483,223,e10-619-40130,Suanluang
12/21/2020 10:30,13.74257,100.6341417,223,e10-619-40130,Suanluang
12/21/2020 10:32,13.741045,100.61914,223,e10-619-40130,Suanluang
12/21/2020 10:34,13.74799333,100.6034433,223,e10-619-40130,Bang Kapi
12/21/2020 10:36,13.75222167,100.5711883,223,e10-619-40130,Huai Khwang
12/21/2020 10:38,13.75502667,100.5549883,223,e10-619-40130,Ratchathewi
12/21/2020 10:40,13.74471333,100.5501383,223,e10-619-40130,Parthum Wan
12/21/2020 10:41,13.73621167,100.5512567,223,e10-619-40130,Parthum Wan
12/21/2020 10:41,13.73599333,100.5512833,223,e10-619-40130,Parthum Wan
12/21/2020 10:42,13.73483167,100.5514567,223,e10-619-40130,Parthum Wan
12/21/2020 10:42,13.73376167,100.5515667,223,e10-619-40130,Parthum Wan
12/21/2020 10:43,13.73358,100.5515817,223,e10-619-40130,Parthum Wan
12/21/2020 10:44,13.73152,100.5517917,223,e10-619-40130,Parthum Wan
12/21/2020 10:46,13.72797167,100.552165,223,e10-619-40130,Parthum Wan
12/21/2020 10:46,13.72792667,100.5521683,223,e10-619-40130,Parthum Wan
12/21/2020 10:46,13.72784333,100.5521767,223,e10-619-40130,Parthum Wan
12/21/2020 10:48,13.72470667,100.55248,223,e10-619-40130,Parthum Wan
12/21/2020 10:50,13.717585,100.55447,223,e10-619-40130,Khlong Toei
12/21/2020 10:52,13.70131167,100.5421,223,e10-619-40130,Yan na wa
12/21/2020 10:54,13.69934,100.52036,223,e10-619-40130,Bang Kho laen
12/21/2020 10:54,13.7067,100.518155,223,e10-619-40130,Sathon
12/21/2020 10:56,13.70832167,100.5163217,223,e10-619-40130,Bang Kho laen
12/21/2020 10:58,13.70816667,100.509255,223,e10-619-40130,Bang Kho laen
12/21/2020 11:00,13.70350667,100.5040767,223,e10-619-40130,Bang Kho laen
12/21/2020 11:02,13.70086333,100.50497,223,e10-619-40130,Bang Kho laen
12/21/2020 11:04,13.70189833,100.5022417,223,e10-619-40130,Bang Kho laen
12/21/2020 11:06,13.69868,100.4987083,223,e10-619-40130,Bang Kho laen
12/21/2020 11:08,13.69035833,100.50429,223,e10-619-40130,Bang Kho laen
12/21/2020 11:10,13.68701167,100.518615,223,e10-619-40130,Bang Kho laen
12/21/2020 11:12,13.68916,100.5117667,223,e10-619-40130,Bang Kho laen
12/21/2020 11:14,13.69167167,100.501975,223,e10-619-40130,Bang Kho laen
12/21/2020 11:16,13.69523833,100.498655,223,e10-619-40130,Bang Kho laen
12/21/2020 11:18,13.69262167,100.501495,223,e10-619-40130,Bang Kho laen
12/21/2020 11:36,13.69262,100.5014733,223,e10-619-40130,Bang Kho laen
12/21/2020 11:38,13.68995,100.5062867,223,e10-619-40130,Bang Kho laen
12/21/2020 11:40,13.69687667,100.5134717,223,e10-619-40130,Bang Kho laen
12/21/2020 11:42,13.70745333,100.5184917,223,e10-619-40130,Sathon
12/21/2020 11:44,13.71460833,100.520035,223,e10-619-40130,Sathon
12/21/2020 11:46,13.71640667,100.5199433,223,e10-619-40130,Sathon
12/21/2020 11:48,13.71742833,100.51984,223,e10-619-40130,Sathon
12/21/2020 11:50,13.71770667,100.5198417,223,e10-619-40130,Sathon
12/21/2020 11:52,13.718335,100.5198183,223,e10-619-40130,Sathon
12/21/2020 11:54,13.718335,100.5198183,223,e10-619-40130,Sathon
12/21/2020 11:56,13.718335,100.5198183,223,e10-619-40130,Sathon
12/21/2020 11:58,13.718565,100.5198183,223,e10-619-40130,Sathon
12/21/2020 12:00,13.71986833,100.5232133,223,e10-619-40130,Bang Rak
12/21/2020 12:02,13.72006333,100.5239417,223,e10-619-40130,Bang Rak
12/21/2020 12:04,13.72053167,100.525215,223,e10-619-40130,Bang Rak
12/21/2020 12:06,13.72099167,100.5265483,223,e10-619-40130,Bang Rak
12/21/2020 12:08,13.72167833,100.5292367,223,e10-619-40130,Bang Rak
12/21/2020 12:10,13.72371167,100.536105,223,e10-619-40130,Bang Rak
12/21/2020 12:12,13.72588333,100.543145,223,e10-619-40130,Bang Rak
12/21/2020 12:14,13.72921333,100.537075,223,e10-619-40130,Bang Rak
12/21/2020 12:16,13.729975,100.535085,223,e10-619-40130,Bang Rak
12/21/2020 12:18,13.73021333,100.5343483,223,e10-619-40130,Bang Rak
12/21/2020 12:20,13.73325333,100.5278367,223,e10-619-40130,Parthum Wan
12/21/2020 12:22,13.73469167,100.5239433,223,e10-619-40130,Bang Rak
12/21/2020 12:24,13.735505,100.52193,223,e10-619-40130,Bang Rak
12/21/2020 12:26,13.735655,100.5215733,223,e10-619-40130,Bang Rak
12/21/2020 12:28,13.74116667,100.5197783,223,e10-619-40130,Parthum Wan
12/21/2020 12:30,13.74654167,100.5204333,223,e10-619-40130,Parthum Wan
12/21/2020 12:32,13.74883167,100.517525,223,e10-619-40130,Parthum Wan
12/21/2020 12:34,13.756185,100.5162983,223,e10-619-40130,Pom Prap Sattru Phai
12/21/2020 12:36,13.75788667,100.5096917,223,e10-619-40130,Pom Prap Sattru Phai
12/21/2020 12:38,13.75872667,100.5092617,223,e10-619-40130,Pom Prap Sattru Phai
12/21/2020 12:40,13.76008167,100.5074133,223,e10-619-40130,Phra Nakhon
12/21/2020 12:42,13.77073333,100.493805,223,e10-619-40130,Bang Phlat
12/21/2020 12:44,13.77368833,100.4815217,223,e10-619-40130,Bangkok Noi
12/21/2020 12:46,13.77989333,100.4756317,223,e10-619-40130,Bangkok Noi
12/21/2020 12:48,13.78642667,100.4695667,223,e10-619-40130,Bangkok Noi
12/21/2020 12:50,13.7862,100.46426,223,e10-619-40130,Taling Chan
12/21/2020 12:52,13.78363,100.4554233,223,e10-619-40130,Taling Chan
12/21/2020 12:54,13.78188333,100.4495017,223,e10-619-40130,Taling Chan
12/21/2020 12:56,13.786365,100.44471,223,e10-619-40130,Taling Chan
12/21/2020 12:58,13.79047833,100.4474983,223,e10-619-40130,Taling Chan
12/21/2020 13:00,13.79379167,100.44927,223,e10-619-40130,Taling Chan
12/21/2020 13:02,13.80728,100.44965,223,e10-619-40130,Bang Kruai
12/21/2020 13:04,13.829865,100.4476967,223,e10-619-40130,Bang Kruai
12/21/2020 13:06,13.84131667,100.4442983,223,e10-619-40130,Mueang Nonthaburi
12/21/2020 13:08,13.84604,100.4394483,223,e10-619-40130,Bang Yai
12/21/2020 13:10,13.846175,100.4378717,223,e10-619-40130,Bang Yai
12/21/2020 13:12,13.84514167,100.4405583,223,e10-619-40130,Bang Yai
12/21/2020 13:14,13.83995833,100.449825,223,e10-619-40130,Mueang Nonthaburi
12/21/2020 13:16,13.83712833,100.4640467,223,e10-619-40130,Mueang Nonthaburi
12/21/2020 13:18,13.828015,100.4719033,223,e10-619-40130,Bang Kruai
12/21/2020 13:20,13.82512167,100.4801483,223,e10-619-40130,Mueang Nonthaburi
12/21/2020 13:22,13.832465,100.494875,223,e10-619-40130,Mueang Nonthaburi
12/21/2020 13:24,13.83451667,100.49975,223,e10-619-40130,Mueang Nonthaburi
12/21/2020 13:26,13.821925,100.506595,223,e10-619-40130,Mueang Nonthaburi
12/21/2020 13:28,13.81560667,100.5151867,223,e10-619-40130,Bang Sue
12/21/2020 13:30,13.80897667,100.52169,223,e10-619-40130,Bang Sue
12/21/2020 13:32,13.80129167,100.521315,223,e10-619-40130,Bang Sue
12/21/2020 13:34,13.79767333,100.521365,223,e10-619-40130,Dusit
12/21/2020 13:36,13.79113667,100.5159317,223,e10-619-40130,Dusit
12/21/2020 13:38,13.785485,100.5118933,223,e10-619-40130,Dusit
12/21/2020 13:40,13.78202333,100.5178617,223,e10-619-40130,Dusit
12/21/2020 13:42,13.77957667,100.52222,223,e10-619-40130,Dusit
12/21/2020 13:44,13.77628667,100.5281633,223,e10-619-40130,Dusit
12/21/2020 13:46,13.77628667,100.5281633,223,e10-619-40130,Dusit
12/21/2020 13:48,13.78153167,100.5337267,223,e10-619-40130,Phaya Thai
